 1433542500 0 0
 1433542800 0 0
 1433543100 0 0
 1433543400 0 0
 1433543700 0 0
 1433544000 0 0
 1433544300 0 0
 1433544600 0 0
 1433544900 0 0
 1433545200 0 0
 1433545500 0 0
 1433545800 0 0
 1433546100 0 0
 1433546400 0 0
 1433546700 0 0
 1433547000 0 0
 1433547300 0 0
 1433547600 0 0
 1433547900 0 0
 1433548200 0 0
 1433548500 0 0
 1433548800 0 0
 1433549100 0 0
 1433549400 0 0
 1433549700 0 0
 1433550000 0 0
 1433550300 0 0
 1433550600 0 0
 1433550900 0 0
 1433551200 0 0
 1433551500 0 0
 1433551800 0 0
 1433552100 0 0
 1433552400 0 0
 1433552700 0 0
 1433553000 0 0
 1433553300 0 0
 1433553600 0 0
 1433553900 0 0
 1433554200 0 0
 1433554500 0 0
 1433554800 0 0
 1433555100 0 0
 1433555400 0 0
 1433555700 0 0
 1433556000 0 0
 1433556300 0 0
 1433556600 0 0
 1433556900 0 0
 1433557200 0 0
 1433557500 0 0
 1433557800 0 0
 1433558100 0 0
 1433558400 0 0
 1433558700 0 0
 1433559000 0 0
 1433559300 0 0
 1433559600 0 0
 1433559900 0 0
 1433560200 0 0
 1433560500 0 0
 1433560800 0 0
 1433561100 0 0
 1433561400 1.3919999999999999 1.3859999999999999
 1433561700 5.1900000000000004 4.968
 1433562000 9.9900000000000002 8.8499999999999996
 1433562300 13.782 11.598000000000001
 1433562600 15.15 12.827999999999999
 1433562900 14.298 13.295999999999999
 1433563200 18.815999999999999 18.774000000000001
 1433563500 29.885999999999999 29.748000000000001
 1433563800 43.914000000000001 43.631999999999998
 1433564100 54.444000000000003 53.25
 1433564400 62.159999999999997 59.310000000000002
 1433564700 70.007999999999996 64.656000000000006
 1433565000 78.209999999999994 69.353999999999999
 1433565300 86.951999999999998 73.841999999999999
 1433565600 95.855999999999995 77.25
 1433565900 105.20999999999999 80.388000000000005
 1433566200 115.36799999999999 83.25
 1433566500 125.58 85.007999999999996
 1433566800 118.73999999999999 84.846000000000004
 1433567100 99.953999999999994 87.587999999999994
 1433567400 84.468000000000004 79.530000000000001
 1433567700 96.953999999999994 88.325999999999993
 1433568000 134.55000000000001 104.40000000000001
 1433568300 183.59399999999999 114.468
 1433568600 208.36799999999999 121.578
 1433568900 218.56800000000001 127.27200000000001
 1433569200 228.804 132.828
 1433569500 240.672 138.34200000000001
 1433569800 253.27199999999999 144.38999999999999
 1433570100 265.71600000000001 149.97
 1433570400 285.25200000000001 150.88200000000001
 1433570700 309.774 145.02600000000001
 1433571000 337.29599999999999 116.142
 1433571300 356.83199999999999 106.2
 1433571600 370.524 107.892
 1433571900 384.108 109.68000000000001
 1433572200 397.512 111.432
 1433572500 411.048 113.05200000000001
 1433572800 424.49400000000003 114.444
 1433573100 437.92200000000003 115.818
 1433573400 451.35000000000002 117.12
 1433573700 464.74799999999999 117.876
 1433574000 477.94799999999998 118.542
 1433574300 490.99799999999999 119.352
 1433574600 503.904 120.15600000000001
 1433574900 506.55599999999998 148.31399999999999
 1433575200 501.846 202.596
 1433575500 496.41000000000003 235.13399999999999
 1433575800 511.47000000000003 234.702
 1433576100 540.50400000000002 199.12799999999999
 1433576400 571.75199999999995 143.44800000000001
 1433576700 584.26199999999994 158.55600000000001
 1433577000 584.46600000000001 219.21600000000001
 1433577300 583.50599999999997 256.99200000000002
 1433577600 590.30999999999995 272.67000000000002
 1433577900 601.96799999999996 275.95800000000003
 1433578200 613.92600000000004 278.84399999999999
 1433578500 632.55600000000004 259.84800000000001
 1433578800 655.12800000000004 216.94800000000001
 1433579100 677.69399999999996 154.12799999999999
 1433579400 692.976 132.56999999999999
 1433579700 703.31399999999996 132.864
 1433580000 713.47799999999995 133.572
 1433580300 722.74800000000005 133.90799999999999
 1433580600 732.28800000000001 134.05799999999999
 1433580900 741.12 134.62200000000001
 1433581200 750.39599999999996 134.97
 1433581500 758.61599999999999 135.864
 1433581800 766.54200000000003 136.83600000000001
 1433582100 774.23400000000004 137.81999999999999
 1433582400 781.23599999999999 138.786
 1433582700 788.45399999999995 139.38
 1433583000 795.678 139.93799999999999
 1433583300 802.64400000000001 140.46000000000001
 1433583600 809.59199999999998 140.59200000000001
 1433583900 815.71799999999996 141.054
 1433584200 822.25199999999995 141.55199999999999
 1433584500 828.66600000000005 141.22800000000001
 1433584800 834.07799999999997 141.28800000000001
 1433585100 839.952 140.91
 1433585400 844.98599999999999 140.91
 1433585700 850.38599999999997 140.57400000000001
 1433586000 854.73599999999999 140.61600000000001
 1433586300 858.94799999999998 140.208
 1433586600 863.71199999999999 139.584
 1433586900 867.16200000000003 139.71000000000001
 1433587200 870.41999999999996 139.21199999999999
 1433587500 873.28200000000004 138.81
 1433587800 876.57600000000002 138.36000000000001
 1433588100 878.66399999999999 138.53999999999999
 1433588400 880.428 138.24600000000001
 1433588700 881.86199999999997 137.928
 1433589000 882.80999999999995 137.77799999999999
 1433589300 883.27200000000005 137.79599999999999
 1433589600 883.55999999999995 137.61600000000001
 1433589900 883.20000000000005 137.78399999999999
 1433590200 882.67200000000003 137.75399999999999
 1433590500 881.65800000000002 137.892
 1433590800 880.15800000000002 138.19800000000001
 1433591100 877.60199999999998 138.48599999999999
 1433591400 875.45399999999995 138.75
 1433591700 872.83199999999999 138.72
 1433592000 869.90999999999997 139.11000000000001
 1433592300 866.01599999999996 139.512
 1433592600 862.39800000000002 139.614
 1433592900 858.46199999999999 140.148
 1433593200 853.34400000000005 140.77799999999999
 1433593500 848.96400000000006 140.80199999999999
 1433593800 835.91999999999996 180.90600000000001
 1433594100 819.18600000000004 268.90199999999999
 1433594400 801.86400000000003 309.81599999999997
 1433594700 791.94000000000005 331.29599999999999
 1433595000 785.86199999999997 330.024
 1433595300 779.43600000000004 328.69799999999998
 1433595600 772.64400000000001 327.12
 1433595900 765.726 325.43400000000003
 1433596200 759.05399999999997 322.95600000000002
 1433596500 718.03200000000004 355.75799999999998
 1433596800 663.20399999999995 373.25999999999999
 1433597100 615.69000000000005 355.22399999999999
 1433597400 589.66200000000003 355.55399999999997
 1433597700 574.58399999999995 342.798
 1433598000 560.84400000000005 335.45999999999998
 1433598300 573.22799999999995 351.49799999999999
 1433598600 614.37599999999998 347.68200000000002
 1433598900 663.17399999999998 316.11000000000001
 1433599200 567.29999999999995 280.75799999999998
 1433599500 445.62599999999998 261.17399999999998
 1433599800 299.06999999999999 239.304
 1433600100 258.21600000000001 239.952
 1433600400 289.05000000000001 255.072
 1433600700 317.03399999999999 264.41399999999999
 1433601000 385.31999999999999 268.50599999999997
 1433601300 471.82799999999997 268.31999999999999
 1433601600 547.23000000000002 268.76999999999998
 1433601900 581.28599999999994 266.89800000000002
 1433602200 569.82600000000002 263.45400000000001
 1433602500 557.98800000000006 260.03399999999999
 1433602800 473.68799999999999 248.04599999999999
 1433603100 379.00799999999998 233.982
 1433603400 262.79399999999998 209.50800000000001
 1433603700 210.738 194.91
 1433604000 202.08600000000001 187.80000000000001
 1433604300 193.82400000000001 180.47999999999999
 1433604600 200.73599999999999 186.15000000000001
 1433604900 215.262 194.74199999999999
 1433605200 227.334 200.84399999999999
 1433605500 222.33000000000001 196.84800000000001
 1433605800 208.464 188.142
 1433606100 194.39400000000001 178.71000000000001
 1433606400 229.73400000000001 182.53200000000001
 1433606700 296.26799999999997 188.48400000000001
 1433607000 344.73599999999999 189.054
 1433607300 355.13400000000001 184.87799999999999
 1433607600 342.25799999999998 179.59200000000001
 1433607900 329.41800000000001 174.27600000000001
 1433608200 316.47000000000003 168.66
 1433608500 303.43200000000002 163.27199999999999
 1433608800 290.63999999999999 157.19999999999999
 1433609100 264.678 151.512
 1433609400 227.97 145.25399999999999
 1433609700 190.428 138.678
 1433610000 170.67599999999999 132.126
 1433610300 160.78200000000001 125.934
 1433610600 151.494 119.574
 1433610900 142.86000000000001 113.45999999999999
 1433611200 134.52600000000001 107.304
 1433611500 126.17400000000001 101.346
 1433611800 119.01000000000001 95.766000000000005
 1433612100 112.494 90.420000000000002
 1433612400 105.93600000000001 85.061999999999998
 1433612700 99.912000000000006 82.632000000000005
 1433613000 93.671999999999997 80.016000000000005
 1433613300 87.486000000000004 77.135999999999996
 1433613600 81.546000000000006 73.878
 1433613900 75.504000000000005 70.224000000000004
 1433614200 69.239999999999995 65.861999999999995
 1433614500 63.659999999999997 61.451999999999998
 1433614800 58.061999999999998 56.664000000000001
 1433615100 52.265999999999998 51.576000000000001
 1433615400 45.834000000000003 45.630000000000003
 1433615700 38.771999999999998 38.688000000000002
 1433616000 31.992000000000001 31.962
 1433616300 25.745999999999999 25.734000000000002
 1433616600 19.949999999999999 19.943999999999999
 1433616900 14.58 14.58
 1433617200 9.6959999999999997 9.6959999999999997
 1433617500 5.4240000000000004 5.4240000000000004
 1433617800 1.8720000000000001 1.8720000000000001
 1433618100 0 0
 1433618400 0 0
 1433618700 0 0
 1433619000 0 0
 1433619300 0 0
 1433619600 0 0
 1433619900 0 0
 1433620200 0 0
 1433620500 0 0
 1433620800 0 0
 1433621100 0 0
 1433621400 0 0
 1433621700 0 0
 1433622000 0 0
 1433622300 0 0
 1433622600 0 0
 1433622900 0 0
 1433623200 0 0
 1433623500 0 0
 1433623800 0 0
 1433624100 0 0
 1433624400 0 0
 1433624700 0 0
 1433625000 0 0
 1433625300 0 0
 1433625600 0 0
 1433625900 0 0
 1433626200 0 0
 1433626500 0 0
 1433626800 0 0
 1433627100 0 0
 1433627400 0 0
 1433627700 0 0
 1433628000 0 0
 1433628300 0 0
 1433628600 0 0
 1433628900 0 0
 1433629200 0 0
 1433629500 0 0
 1433629800 0 0
 1433630100 0 0
 1433630400 0 0
 1433630700 0 0
 1433631000 0 0
 1433631300 0 0
 1433631600 0 0
 1433631900 0 0
 1433632200 0 0
 1433632500 0 0
 1433632800 0 0
 1433633100 0 0
 1433633400 0 0
 1433633700 0 0
 1433634000 0 0
 1433634300 0 0
 1433634600 0 0
 1433634900 0 0
 1433635200 0 0
 1433635500 0 0
 1433635800 0 0
 1433636100 0 0
 1433636400 0 0
 1433636700 0 0
 1433637000 0 0
 1433637300 0 0
 1433637600 0 0
 1433637900 0 0
 1433638200 0 0
 1433638500 0 0
 1433638800 0 0
 1433639100 0 0
 1433639400 0 0
 1433639700 0 0
 1433640000 0 0
 1433640300 0 0
 1433640600 0 0
 1433640900 0 0
 1433641200 0 0
 1433641500 0 0
 1433641800 0 0
 1433642100 0 0
 1433642400 0 0
 1433642700 0 0
 1433643000 0 0
 1433643300 0 0
 1433643600 0 0
 1433643900 0 0
 1433644200 0 0
 1433644500 0 0
 1433644800 0 0
 1433645100 0 0
 1433645400 0 0
 1433645700 0 0
 1433646000 0 0
 1433646300 0 0
 1433646600 0 0
 1433646900 0 0
 1433647200 0 0
 1433647500 0 0
 1433647800 1.6200000000000001 1.6200000000000001
 1433648100 5.2679999999999998 5.1120000000000001
 1433648400 9.7200000000000006 9.0180000000000007
 1433648700 12.630000000000001 11.262
 1433649000 12.468 10.962
 1433649300 9.5700000000000003 8.8919999999999995
 1433649600 10.614000000000001 10.614000000000001
 1433649900 16.512 16.512
 1433650200 23.988 23.988
 1433650500 34.134 33.923999999999999
 1433650800 46.265999999999998 45.665999999999997
 1433651100 60.744 58.686
 1433651400 71.664000000000001 66.366
 1433651700 79.049999999999997 70.590000000000003
 1433652000 86.760000000000005 74.561999999999998
 1433652300 95.994 78.120000000000005
 1433652600 106.92 81.287999999999997
 1433652900 118.428 83.688000000000002
 1433653200 129.94200000000001 86.225999999999999
 1433653500 141.63 91.674000000000007
 1433653800 153.678 97.739999999999995
 1433654100 166.27799999999999 103.578
 1433654400 179.172 109.66800000000001
 1433654700 192.56999999999999 115.992
 1433655000 205.65000000000001 121.938
 1433655300 218.44200000000001 127.77
 1433655600 231.22200000000001 133.404
 1433655900 242.88 139.31999999999999
 1433656200 253.25399999999999 144.822
 1433656500 263.35199999999998 150.21000000000001
 1433656800 275.238 155.70599999999999
 1433657100 287.93400000000003 161.268
 1433657400 300.12599999999998 167.00999999999999
 1433657700 314.178 172.78800000000001
 1433658000 329.63999999999999 178.434
 1433658300 345.17399999999998 184.608
 1433658600 356.75999999999999 189.96600000000001
 1433658900 365.41800000000001 194.66999999999999
 1433659200 373.80599999999998 199.44
 1433659500 384.55799999999999 204.37799999999999
 1433659800 396.59399999999999 209.48400000000001
 1433660100 408.774 214.392
 1433660400 429.13799999999998 213.25200000000001
 1433660700 456.06599999999997 193.536
 1433661000 485.44799999999998 149.53800000000001
 1433661300 504.46800000000002 134.42400000000001
 1433661600 516.46799999999996 136.15799999999999
 1433661900 528.08399999999995 137.976
 1433662200 539.78399999999999 139.91999999999999
 1433662500 551.71799999999996 141.93600000000001
 1433662800 563.25599999999997 144.14400000000001
 1433663100 574.86599999999999 146.238
 1433663400 586.32600000000002 148.428
 1433663700 597.55799999999999 150.47399999999999
 1433664000 608.38199999999995 152.52000000000001
 1433664300 619.24800000000005 154.30199999999999
 1433664600 630.37199999999996 155.964
 1433664900 641.11800000000005 157.63800000000001
 1433665200 651.43799999999999 159.37200000000001
 1433665500 661.23599999999999 160.86600000000001
 1433665800 671.26199999999994 162.102
 1433666100 681.08399999999995 163.512
 1433666400 690.14999999999998 165.06
 1433666700 699.28200000000004 166.14599999999999
 1433667000 707.51999999999998 167.166
 1433667300 715.87199999999996 168.58799999999999
 1433667600 724.16999999999996 170.298
 1433667900 732.69600000000003 171.33600000000001
 1433668200 740.34000000000003 172.14599999999999
 1433668500 747.77999999999997 173.10599999999999
 1433668800 755.02200000000005 174.44399999999999
 1433669100 762.10799999999995 175.63200000000001
 1433669400 768.88199999999995 176.04599999999999
 1433669700 775.48800000000006 176.62200000000001
 1433670000 781.62599999999998 177.51599999999999
 1433670300 788.26800000000003 178.28999999999999
 1433670600 794.62199999999996 179.208
 1433670900 800.68200000000002 179.74799999999999
 1433671200 805.79399999999998 180.41399999999999
 1433671500 811.48199999999997 180.828
 1433671800 817.19399999999996 181.13399999999999
 1433672100 821.82000000000005 181.566
 1433672400 826.21199999999999 181.93199999999999
 1433672700 831.21600000000001 182.46600000000001
 1433673000 835.17600000000004 183
 1433673300 839.53800000000001 183.54599999999999
 1433673600 842.86199999999997 183.94200000000001
 1433673900 845.84400000000005 184.22999999999999
 1433674200 848.50800000000004 184.44
 1433674500 851.30999999999995 184.66800000000001
 1433674800 853.11599999999999 184.87799999999999
 1433675100 854.59799999999996 185.04599999999999
 1433675400 855.56399999999996 185.25
 1433675700 856.19399999999996 185.41200000000001
 1433676000 856.30799999999999 185.65799999999999
 1433676300 856.09199999999998 185.82599999999999
 1433676600 855.36000000000001 186.006
 1433676900 853.66200000000003 186.17400000000001
 1433677200 852.26400000000001 186.34200000000001
 1433677500 850.34400000000005 186.47399999999999
 1433677800 847.89599999999996 186.61799999999999
 1433678100 844.64400000000001 186.696
 1433678400 841.53599999999994 186.744
 1433678700 838.13400000000001 186.43799999999999
 1433679000 833.74800000000005 185.994
 1433679300 829.76400000000001 185.50200000000001
 1433679600 824.74199999999996 184.91399999999999
 1433679900 820.23599999999999 184.53
 1433680200 808.29600000000005 237.47399999999999
 1433680500 791.18399999999997 292.29000000000002
 1433680800 774.822 332.51400000000001
 1433681100 772.51800000000003 316.33199999999999
 1433681400 778.01400000000001 277.06200000000001
 1433681700 782.72400000000005 211.09200000000001
 1433682000 673.55399999999997 235.15799999999999
 1433682300 572.88 287.31
 1433682600 469.49400000000003 339.30599999999998
 1433682900 488.86200000000002 353.25599999999997
 1433683200 567.98400000000004 345.46199999999999
 1433683500 656.70000000000005 337.596
 1433683800 703.94399999999996 332.358
 1433684100 696.10799999999995 328.65600000000001
 1433684400 688.50599999999997 324.70800000000003
 1433684700 679.94399999999996 321.28800000000001
 1433685000 671.41800000000001 317.63400000000001
 1433685300 662.57399999999996 314.49000000000001
 1433685600 653.33399999999995 311.08199999999999
 1433685900 643.79999999999995 307.69200000000001
 1433686200 634.20000000000005 304.02600000000001
 1433686500 631.66200000000003 273
 1433686800 633.09000000000003 235.416
 1433687100 633.75 184.34399999999999
 1433687400 619.21199999999999 198.054
 1433687700 596.00999999999999 242.57400000000001
 1433688000 573.72000000000003 266.892
 1433688300 566.62199999999996 257.53800000000001
 1433688600 567.05399999999997 224.88
 1433688900 566.71199999999999 171.84
 1433689200 558.96600000000001 150.75
 1433689500 546.822 149.74799999999999
 1433689800 534.41999999999996 148.75800000000001
 1433690100 521.88599999999997 147.864
 1433690400 509.65199999999999 147.32400000000001
 1433690700 497.13600000000002 146.63999999999999
 1433691000 484.43400000000003 145.82400000000001
 1433691300 471.44999999999999 145.21799999999999
 1433691600 458.47199999999998 144.744
 1433691900 445.16399999999999 143.898
 1433692200 431.88600000000002 142.75800000000001
 1433692500 418.63799999999998 141.36600000000001
 1433692800 405.22800000000001 139.81800000000001
 1433693100 392.17200000000003 138.19800000000001
 1433693400 379.01999999999998 136.32599999999999
 1433693700 365.68200000000002 133.98599999999999
 1433694000 352.572 131.58000000000001
 1433694300 339.36000000000001 129.24600000000001
 1433694600 326.00400000000002 126.714
 1433694900 312.89999999999998 123.96599999999999
 1433695200 299.77800000000002 121.23
 1433695500 286.73399999999998 118.404
 1433695800 273.75 115.122
 1433696100 260.64600000000002 111.75
 1433696400 247.11600000000001 108.336
 1433696700 233.66399999999999 104.78400000000001
 1433697000 220.66200000000001 101.11799999999999
 1433697300 207.53399999999999 97.331999999999994
 1433697600 194.256 93.341999999999999
 1433697900 181.19999999999999 89.334000000000003
 1433698200 168.47999999999999 85.272000000000006
 1433698500 155.892 81.209999999999994
 1433698800 143.50200000000001 77.069999999999993
 1433699100 131.71199999999999 73.859999999999999
 1433699400 120.66 71.040000000000006
 1433699700 109.872 67.896000000000001
 1433700000 99.587999999999994 64.488
 1433700300 89.694000000000003 60.701999999999998
 1433700600 80.280000000000001 56.838000000000001
 1433700900 71.441999999999993 52.734000000000002
 1433701200 63.012 48.317999999999998
 1433701500 55.014000000000003 43.740000000000002
 1433701800 47.543999999999997 39.078000000000003
 1433702100 39.996000000000002 33.845999999999997
 1433702400 32.874000000000002 28.608000000000001
 1433702700 26.321999999999999 23.526
 1433703000 20.334 18.66
 1433703300 14.928000000000001 14.052
 1433703600 10.122 9.75
 1433703900 5.9160000000000004 5.8200000000000003
 1433704200 2.3279999999999998 2.3220000000000001
 1433704500 0 0
 1433704800 0 0
 1433705100 0 0
 1433705400 0 0
 1433705700 0 0
 1433706000 0 0
 1433706300 0 0
 1433706600 0 0
 1433706900 0 0
 1433707200 0 0
 1433707500 0 0
 1433707800 0 0
 1433708100 0 0
 1433708400 0 0
 1433708700 0 0
 1433709000 0 0
 1433709300 0 0
 1433709600 0 0
 1433709900 0 0
 1433710200 0 0
 1433710500 0 0
 1433710800 0 0
 1433711100 0 0
 1433711400 0 0
 1433711700 0 0
 1433712000 0 0
 1433712300 0 0
 1433712600 0 0
 1433712900 0 0
 1433713200 0 0
 1433713500 0 0
 1433713800 0 0
 1433714100 0 0
 1433714400 0 0
 1433714700 0 0
 1433715000 0 0
 1433715300 0 0
 1433715600 0 0
 1433715900 0 0
 1433716200 0 0
 1433716500 0 0
 1433716800 0 0
 1433717100 0 0
 1433717400 0 0
 1433717700 0 0
 1433718000 0 0
 1433718300 0 0
 1433718600 0 0
 1433718900 0 0
 1433719200 0 0
 1433719500 0 0
 1433719800 0 0
 1433720100 0 0
 1433720400 0 0
 1433720700 0 0
 1433721000 0 0
 1433721300 0 0
 1433721600 0 0
 1433721900 0 0
 1433722200 0 0
 1433722500 0 0
 1433722800 0 0
 1433723100 0 0
 1433723400 0 0
 1433723700 0 0
 1433724000 0 0
 1433724300 0 0
 1433724600 0 0
 1433724900 0 0
 1433725200 0 0
 1433725500 0 0
 1433725800 0 0
 1433726100 0 0
 1433726400 0 0
 1433726700 0 0
 1433727000 0 0
 1433727300 0 0
 1433727600 0 0
 1433727900 0 0
 1433728200 0 0
 1433728500 0 0
 1433728800 0 0
 1433729100 0 0
 1433729400 0 0
 1433729700 0 0
 1433730000 0 0
 1433730300 0 0
 1433730600 0 0
 1433730900 0 0
 1433731200 0 0
 1433731500 0 0
 1433731800 0 0
 1433732100 0 0
 1433732400 0 0
 1433732700 0 0
 1433733000 0 0
 1433733300 0 0
 1433733600 0 0
 1433733900 0 0
 1433734200 1.8240000000000001 1.8240000000000001
 1433734500 5.3819999999999997 5.2919999999999998
 1433734800 9.5820000000000007 9.2040000000000006
 1433735100 12.15 11.412000000000001
 1433735400 11.736000000000001 10.914
 1433735700 8.7840000000000007 8.4120000000000008
 1433736000 7.3620000000000001 7.3620000000000001
 1433736300 7.8360000000000003 7.8360000000000003
 1433736600 8.0640000000000001 8.1359999999999992
 1433736900 9.3780000000000001 10.218
 1433737200 11.208 13.002000000000001
 1433737500 12.827999999999999 15.474
 1433737800 14.843999999999999 18.437999999999999
 1433738100 17.021999999999998 21.600000000000001
 1433738400 19.283999999999999 24.972000000000001
 1433738700 21.893999999999998 28.788
 1433739000 24.594000000000001 32.694000000000003
 1433739300 27.449999999999999 36.816000000000003
 1433739600 39.851999999999997 54.978000000000002
 1433739900 51.450000000000003 60.509999999999998
 1433740200 57.624000000000002 60.167999999999999
 1433740500 58.716000000000001 61.572000000000003
 1433740800 55.392000000000003 63.545999999999999
 1433741100 42.887999999999998 54.695999999999998
 1433741400 64.950000000000003 64.278000000000006
 1433741700 102.98399999999999 94.079999999999998
 1433742000 169.30199999999999 128.62200000000001
 1433742300 165.16200000000001 132.15600000000001
 1433742600 111.75 101.292
 1433742900 73.403999999999996 68.376000000000005
 1433743200 55.433999999999997 64.578000000000003
 1433743500 50.706000000000003 59.712000000000003
 1433743800 45.810000000000002 54.119999999999997
 1433744100 51.936 60.786000000000001
 1433744400 64.218000000000004 69.665999999999997
 1433744700 74.634 72.870000000000005
 1433745000 75.048000000000002 73.037999999999997
 1433745300 69.840000000000003 73.073999999999998
 1433745600 62.573999999999998 69.197999999999993
 1433745900 58.890000000000001 64.962000000000003
 1433746200 58.128 63.822000000000003
 1433746500 56.915999999999997 62.712000000000003
 1433746800 61.595999999999997 67.001999999999995
 1433747100 69.498000000000005 74.213999999999999
 1433747400 77.412000000000006 77.778000000000006
 1433747700 83.802000000000007 81.018000000000001
 1433748000 90.329999999999998 82.272000000000006
 1433748300 96.108000000000004 83.040000000000006
 1433748600 101.742 86.058000000000007
 1433748900 108.708 93.930000000000007
 1433749200 116.958 103.056
 1433749500 123.024 110.274
 1433749800 128.69399999999999 115.884
 1433750100 133.75800000000001 121.67400000000001
 1433750400 135.54599999999999 121.944
 1433750700 134.166 118.65000000000001
 1433751000 133.22399999999999 115.476
 1433751300 134.44200000000001 112.902
 1433751600 137.976 110.86199999999999
 1433751900 140.97 109.002
 1433752200 145.07400000000001 111.414
 1433752500 148.608 116.754
 1433752800 150.15600000000001 121.842
 1433753100 151.71000000000001 123.22799999999999
 1433753400 154.464 122.124
 1433753700 155.69399999999999 121.092
 1433754000 157.72200000000001 119.568
 1433754300 157.14599999999999 118.128
 1433754600 156.97200000000001 116.178
 1433754900 154.74000000000001 110.682
 1433755200 132.834 109.092
 1433755500 104.688 89.201999999999998
 1433755800 96.653999999999996 84.930000000000007
 1433756100 100.65600000000001 90.353999999999999
 1433756400 105.378 95.519999999999996
 1433756700 126.94199999999999 114.702
 1433757000 147.37200000000001 121.818
 1433757300 159.09 137.75999999999999
 1433757600 163.28399999999999 141.21000000000001
 1433757900 159.87 137.09399999999999
 1433758200 155.56200000000001 133.32599999999999
 1433758500 153.852 131.74799999999999
 1433758800 155.50800000000001 132.32400000000001
 1433759100 158.73599999999999 132.59999999999999
 1433759400 169.536 137.184
 1433759700 183.822 144.33000000000001
 1433760000 197.51400000000001 153.34200000000001
 1433760300 202.67400000000001 155.85599999999999
 1433760600 203.202 153.66
 1433760900 202.93199999999999 151.77600000000001
 1433761200 192.98400000000001 142.27799999999999
 1433761500 173.85599999999999 131.244
 1433761800 157.94999999999999 123.768
 1433762100 185.334 135.84
 1433762400 234.37200000000001 180.55799999999999
 1433762700 280.94999999999999 250.25999999999999
 1433763000 309.666 284.25
 1433763300 326.35199999999998 295.76400000000001
 1433763600 344.928 305.334
 1433763900 332.33999999999997 299.43000000000001
 1433764200 302.76600000000002 282.44999999999999
 1433764500 282.036 261.07799999999997
 1433764800 279.20400000000001 260.238
 1433765100 285.834 271.78800000000001
 1433765400 292.13400000000001 279.83999999999997
 1433765700 289.70999999999998 279.18599999999998
 1433766000 280.512 273.91800000000001
 1433766300 272.142 268.74000000000001
 1433766600 271.33800000000002 268.71600000000001
 1433766900 274.464 270.81
 1433767200 278.09399999999999 272.53800000000001
 1433767500 276.35399999999998 270.88799999999998
 1433767800 271.11599999999999 266.78399999999999
 1433768100 267.13799999999998 263.37599999999998
 1433768400 259.37400000000002 256.65600000000001
 1433768700 248.952 246.81
 1433769000 236.67599999999999 236.124
 1433769300 225.036 224.59800000000001
 1433769600 213.36600000000001 213.40799999999999
 1433769900 202.608 202.84800000000001
 1433770200 197.922 199.374
 1433770500 196.68000000000001 200.286
 1433770800 195.56999999999999 200.74199999999999
 1433771100 199.21199999999999 204.90000000000001
 1433771400 205.80000000000001 212.54400000000001
 1433771700 214.16399999999999 218.53200000000001
 1433772000 220.80600000000001 222.114
 1433772300 228.43799999999999 225.23400000000001
 1433772600 235.59 228.26400000000001
 1433772900 231.93600000000001 224.75999999999999
 1433773200 222.042 217.34399999999999
 1433773500 212.316 209.66399999999999
 1433773800 209.66999999999999 206.40000000000001
 1433774100 211.02000000000001 205.36799999999999
 1433774400 212.38200000000001 204.672
 1433774700 201.816 195.696
 1433775000 185.38800000000001 179.58000000000001
 1433775300 171.52199999999999 164.62200000000001
 1433775600 159.72 150.858
 1433775900 149.43600000000001 138.99000000000001
 1433776200 139.476 128.09999999999999
 1433776500 133.404 122.154
 1433776800 130.71000000000001 118.72199999999999
 1433777100 127.506 115.29000000000001
 1433777400 124.068 112.386
 1433777700 121.176 109.812
 1433778000 118.518 107.38800000000001
 1433778300 123.59399999999999 112.938
 1433778600 134.13 123.09
 1433778900 144.792 133.69800000000001
 1433779200 153.52199999999999 142.584
 1433779500 160.584 149.71199999999999
 1433779800 166.89599999999999 156.744
 1433780100 155.43600000000001 145.93199999999999
 1433780400 135.18600000000001 126.75
 1433780700 117.78 110.298
 1433781000 110.42400000000001 103.854
 1433781300 107.724 101.77200000000001
 1433781600 105.288 99.689999999999998
 1433781900 98.945999999999998 93.840000000000003
 1433782200 91.031999999999996 86.316000000000003
 1433782500 83.939999999999998 79.445999999999998
 1433782800 75.959999999999994 71.093999999999994
 1433783100 67.745999999999995 65.382000000000005
 1433783400 61.253999999999998 64.602000000000004
 1433783700 61.043999999999997 63.707999999999998
 1433784000 62.664000000000001 62.694000000000003
 1433784300 64.697999999999993 62.543999999999997
 1433784600 65.772000000000006 63.216000000000001
 1433784900 66.713999999999999 64.061999999999998
 1433785200 67.242000000000004 64.451999999999998
 1433785500 66.245999999999995 63.648000000000003
 1433785800 64.626000000000005 62.472000000000001
 1433786100 62.759999999999998 60.917999999999999
 1433786400 64.739999999999995 62.765999999999998
 1433786700 68.507999999999996 65.802000000000007
 1433787000 71.597999999999999 66.671999999999997
 1433787300 67.697999999999993 63.479999999999997
 1433787600 60.618000000000002 58.326000000000001
 1433787900 53.585999999999999 52.530000000000001
 1433788200 40.793999999999997 40.530000000000001
 1433788500 26.579999999999998 26.472000000000001
 1433788800 15.372 15.348000000000001
 1433789100 13.44 13.44
 1433789400 14.231999999999999 14.231999999999999
 1433789700 13.302 13.302
 1433790000 10.182 9.9900000000000002
 1433790300 6.4320000000000004 6.2759999999999998
 1433790600 2.9159999999999999 2.8980000000000001
 1433790900 0 0
 1433791200 0 0
 1433791500 0 0
